date,plot_id,crop,daily_plot_score_scaled,score_category,plot_health,env_stability_score,profit_at_risk,daily_total_input_cost,daily_precision_cost,daily_routine_cost,season_profit_cad,season_roi,precision_benefit_cad
2025-06-05,P0038,Strawberry,80.85241607333585,Excellent,0.6971929910577788,0.6095550599067463,144.89403858418575,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-06,P0038,Strawberry,82.29538549767497,Excellent,0.7333862841554025,0.5936920634290854,127.57544207978155,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-07,P0038,Strawberry,83.31281482114217,Excellent,0.7566164085559436,0.5868405518492399,116.45975967544962,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-08,P0038,Strawberry,83.59998278386296,Excellent,0.7436949124973262,0.6217726472882137,122.64273329624831,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-09,P0038,Strawberry,81.93952324094663,Excellent,0.6990099576099162,0.6457736312701688,144.0246147797922,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-10,P0038,Strawberry,84.9788529328094,Excellent,0.7457886014961563,0.6681109416320767,121.64089699252636,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-11,P0038,Strawberry,83.94703239920356,Excellent,0.7358427085694439,0.6492946709848981,126.40003581996423,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-12,P0038,Strawberry,83.54619053152058,Excellent,0.7094241266046941,0.6846739290457797,139.0414044854773,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-13,P0038,Strawberry,84.76340340571912,Excellent,0.7288248203298537,0.6923583765616996,129.75811584895294,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-14,P0038,Strawberry,85.8525429929544,Excellent,0.7296597500130939,0.730509771372205,129.35859955584903,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-15,P0038,Strawberry,79.20607777386034,Excellent,0.6048672127954133,0.7242399961192636,189.07219325964346,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-16,P0038,Strawberry,82.17806909806099,Excellent,0.6847581981614592,0.6814497618664771,150.84412331967306,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-17,P0038,Strawberry,69.30890530344722,Good,0.4853491575686113,0.6938518378979985,246.26193191870945,47.86072277201809,0,47.86072277201809,478.502922010742,0.404747021128695,311.026899306983
2025-06-18,P0038,Strawberry,74.20438316507064,Good,0.6059984697605217,0.6541652837283607,188.53088349629408,52.478467355516344,0,52.478467355516344,478.502922010742,0.404747021128695,311.026899306983
2025-06-19,P0038,Strawberry,77.5460261475753,Excellent,0.6333393998715231,0.6097928354806841,175.44816854768843,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-20,P0038,Strawberry,82.0812222964575,Excellent,0.7287831770507747,0.5945916285114065,129.7780422796744,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-21,P0038,Strawberry,81.01108600044265,Excellent,0.7167969465595483,0.5782393097368935,135.51348859362045,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-22,P0038,Strawberry,79.25458699347456,Excellent,0.7013788766266683,0.5433439542676283,142.8910801082695,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-23,P0038,Strawberry,80.6174950077501,Excellent,0.72899278498929,0.5407983554353895,129.67774426861817,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-24,P0038,Strawberry,80.84392345922302,Excellent,0.7268657930907318,0.5530841454916187,130.69551610717141,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-25,P0038,Strawberry,81.58223534990468,Excellent,0.7321218332221753,0.570069653176374,128.18048554607,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-26,P0038,Strawberry,84.2790030732077,Excellent,0.7492242753895292,0.6360778938347268,119.99691699547144,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-27,P0038,Strawberry,82.31952616235237,Excellent,0.7050328867747246,0.6482366062044276,141.14262557536765,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-28,P0038,Strawberry,82.43853119311333,Excellent,0.7012242132292597,0.6597864903865618,142.96508699585766,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-29,P0038,Strawberry,84.06921652783956,Excellent,0.7444363555617255,0.6374869099261626,122.28795062342867,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-06-30,P0038,Strawberry,80.79228056368032,Excellent,0.6738857781997615,0.6514744102850869,156.04660804067336,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-01,P0038,Strawberry,79.65904737228495,Excellent,0.6669135031299482,0.6233305154002512,159.38286203464165,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-02,P0038,Strawberry,82.58735826321208,Excellent,0.7349956666786388,0.6012971408531824,126.80534783977997,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-03,P0038,Strawberry,80.61264769852725,Excellent,0.655137215561049,0.6804064510470557,165.0178500467987,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-04,P0038,Strawberry,81.25161432908925,Excellent,0.6854336726086043,0.6463743738920995,150.52090682297055,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-05,P0038,Strawberry,75.4874205893086,Excellent,0.6848313580333008,0.6308355350017261,150.80911610722296,88.71000000000001,0,88.71000000000001,478.502922010742,0.404747021128695,311.026899306983
2025-07-06,P0038,Strawberry,82.57685282430985,Excellent,0.7263358414752413,0.6173041779445847,130.94909950370794,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-07,P0038,Strawberry,80.23330614699877,Excellent,0.6931310777787665,0.59465792258614,146.83767595714735,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-08,P0038,Strawberry,82.1414029812092,Excellent,0.7483477443506478,0.5597575547646206,120.41633965880929,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-09,P0038,Strawberry,82.20527111881657,Excellent,0.7464857129444877,0.5656116835996474,121.30732712753264,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-10,P0038,Strawberry,77.25370196617712,Excellent,0.7053820493087586,0.4627752449315804,140.9755502825757,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-11,P0038,Strawberry,78.88746099506612,Excellent,0.7027396021219621,0.527375835495975,142.23996898271693,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-12,P0038,Strawberry,80.82993710222637,Excellent,0.7412535279349091,0.5253425540018931,123.81094294311684,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-13,P0038,Strawberry,81.62801499247495,Excellent,0.7468519242011437,0.5438603459562135,121.13209397114956,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-14,P0038,Strawberry,79.83329013235057,Excellent,0.7178109084011536,0.5333543879200282,135.02830488960493,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-15,P0038,Strawberry,82.33571322504342,Excellent,0.7400777997346113,0.5824983182997452,124.37353232244975,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-16,P0038,Strawberry,80.94741090223442,Excellent,0.7167371968983309,0.5760295386452554,135.54207898110212,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-17,P0038,Strawberry,83.83011854079224,Excellent,0.7039552992358421,0.7053823179652547,141.6582543614453,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-18,P0038,Strawberry,82.71547787850531,Excellent,0.7144824260893851,0.644795915882535,136.62099340164724,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-19,P0038,Strawberry,80.31565311572987,Excellent,0.656306464207782,0.6673591201330477,164.45836115277984,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-20,P0038,Strawberry,82.78218433200512,Excellent,0.7162791266264695,0.6438287789872492,135.76126694467405,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-21,P0038,Strawberry,75.81512987153769,Excellent,0.5957177073676316,0.6178558058240604,193.45025834179015,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-22,P0038,Strawberry,75.87012781239716,Excellent,0.6040366068349736,0.6041171117082434,189.4696406387534,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-23,P0038,Strawberry,69.35797584595126,Good,0.5267575573810896,0.5935444767066429,226.4478916126495,36.989692811283696,0,36.989692811283696,478.502922010742,0.404747021128695,311.026899306983
2025-07-24,P0038,Strawberry,71.12176546988644,Good,0.58914175218503,0.548243382639399,196.59687211167673,40.85219586645268,0,40.85219586645268,478.502922010742,0.404747021128695,311.026899306983
2025-07-25,P0038,Strawberry,75.08490089658437,Excellent,0.5890622646318929,0.6038137823642664,196.63490713811626,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-26,P0038,Strawberry,81.12327728067791,Excellent,0.6772649732054552,0.657153387753357,154.4296533564048,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-27,P0038,Strawberry,79.37031294298647,Excellent,0.6413491654805514,0.6611826253019557,171.61547229914723,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-28,P0038,Strawberry,82.13898752852282,Excellent,0.6776621516368879,0.693454614088104,154.23960231640459,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-29,P0038,Strawberry,82.9311117410527,Excellent,0.6915614895216211,0.696044194456291,147.58872852454516,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-30,P0038,Strawberry,85.26624476770208,Excellent,0.7388858580348479,0.6916596340334116,124.94387990865302,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-07-31,P0038,Strawberry,83.934774904477365,Excellent,0.7239028093215045,0.6714459223560818,132.1133124986171,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-01,P0038,Strawberry,79.6919704195762,Excellent,0.7252148341206032,0.6888191041532816,131.48550479849783,80.02,0,80.02,478.502922010742,0.404747021128695,311.026899306983
2025-08-02,P0038,Strawberry,83.02629722372757,Excellent,0.7233230834667319,0.6394020277919409,132.39071301409095,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-03,P0038,Strawberry,82.22545940091213,Excellent,0.7085666222253191,0.6381168360599518,139.45172283664525,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-04,P0038,Strawberry,81.04660450099217,Excellent,0.6827739269068598,0.6439296923015487,151.79360291306082,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-05,P0038,Strawberry,83.1594573525409,Excellent,0.7318054403869217,0.6282053060187136,128.33188044224207,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-06,P0038,Strawberry,79.53023814315216,Excellent,0.6721673812234881,0.6086876664583327,156.8688660149946,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-07,P0038,Strawberry,78.8640060846205,Excellent,0.6426901043608878,0.640174659310986,170.97382912666848,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-08,P0038,Strawberry,75.19195412419197,Excellent,0.6123465625037676,0.5636493540400851,185.49330256945572,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-09,P0038,Strawberry,80.09473434786526,Excellent,0.7220259854413509,0.5349140437243842,133.01137820937015,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-10,P0038,Strawberry,79.68064343291532,Excellent,0.6750045522009207,0.6088045734748462,155.511271412049,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-11,P0038,Strawberry,79.87377549282337,Excellent,0.6655872205461959,0.6336739930023483,160.0174921263791,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-12,P0038,Strawberry,81.51418338150641,Excellent,0.7075737342478764,0.6140488120808864,139.92682263508092,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-13,P0038,Strawberry,79.00611716578914,Excellent,0.6666554891853083,0.6000000569017746,159.5063224610714,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-14,P0038,Strawberry,78.37768058208363,Excellent,0.667295928590486,0.575862637829377,159.199870334323,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-15,P0038,Strawberry,82.94744849381674,Excellent,0.7688830084367981,0.5502953003657176,110.5901557893241,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-16,P0038,Strawberry,82.15231551458476,Excellent,0.7434971973360546,0.5693361734120035,122.73734057864263,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-17,P0038,Strawberry,80.28886874230986,Excellent,0.7124357282355411,0.5601473209172024,137.60034430518468,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-18,P0038,Strawberry,81.49679538409684,Excellent,0.7161054375059525,0.5972667203913139,135.84437769636295,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-19,P0038,Strawberry,81.96092813868916,Excellent,0.7639951988189138,0.5235582426897506,112.92898697371398,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-20,P0038,Strawberry,77.44553092455338,Excellent,0.6912333922926397,0.49655201019030404,147.7457240073164,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-21,P0038,Strawberry,79.93312171174773,Excellent,0.7615686126941208,0.4541769176260908,114.09011552493814,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-22,P0038,Strawberry,79.62189716599028,Excellent,0.7282864908604407,0.5058158836185966,130.01570807307155,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-23,P0038,Strawberry,69.47703903856332,Good,0.5977917949371365,0.5291887822116074,192.45780137927588,67.11562336471897,0,67.11562336471897,478.502922010742,0.404747021128695,311.026899306983
2025-08-24,P0038,Strawberry,73.03527823680034,Good,0.650686577531788,0.412408778675181,167.1474933486122,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-25,P0038,Strawberry,77.1438513149488,Excellent,0.7385450976241841,0.3960008867850606,125.10693476086121,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-26,P0038,Strawberry,72.07210232130139,Good,0.6322779361668955,0.4121139241928109,175.95608203196107,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-27,P0038,Strawberry,72.43256191429396,Good,0.61324984911805,0.46127750712431315,185.0610772851084,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-28,P0038,Strawberry,66.3194358620666,Good,0.5472401116660153,0.47271313146548166,216.64692953706896,50.17766815248088,0,50.17766815248088,478.502922010742,0.404747021128695,311.026899306983
2025-08-29,P0038,Strawberry,70.13641155308981,Good,0.5817822336080519,0.5050661117097672,200.11842325535304,31.15589701979171,0,31.15589701979171,478.502922010742,0.404747021128695,311.026899306983
2025-08-30,P0038,Strawberry,78.1669981886916,Excellent,0.6881461411490013,0.5287142050621454,149.22298270052838,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-08-31,P0038,Strawberry,83.10268481537204,Excellent,0.7368650379054387,0.6165580556863304,125.91084824543343,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-09-01,P0038,Strawberry,83.31219128569413,Excellent,0.7257832916076664,0.6451750147859683,131.2134962298992,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-09-02,P0038,Strawberry,82.81760506477428,Excellent,0.701294317995333,0.6734823626339901,142.93154166044465,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-09-03,P0038,Strawberry,80.24634187129278,Excellent,0.6265353467197531,0.721177841082626,178.7039278623268,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-09-04,P0038,Strawberry,81.72954582544321,Excellent,0.7236375628976506,0.5915015220804372,132.2402336874841,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-09-05,P0038,Strawberry,82.7610042069031,Excellent,0.7351334612944522,0.607370917840752,126.7394127134759,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-09-06,P0038,Strawberry,79.52847284559164,Excellent,0.6494978619140829,0.6515294039094109,167.7162972451239,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-09-07,P0038,Strawberry,84.93031379858942,Excellent,0.7360586316928164,0.6847559559933712,126.29671597450081,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-09-08,P0038,Strawberry,82.38849986855813,Excellent,0.7206099414604734,0.6212703840804683,133.68895939191574,0,0,0,478.502922010742,0.404747021128695,311.026899306983
2025-09-09,P0038,Strawberry,82.25381854183908,Excellent,0.7277474302367405,0.6028482505082926,130.27365015665305,0,0,0,478.502922010742,0.404747021128695,311.026899306983
